256493348,traffic_light,14065.37,14816.73,,False,"[6, 'GS_256493348', [['-141241832#3', '-141241832#0', 'GS_256493348', 's', 'o'], ['-141241832#3', '141241832#1', 'GS_256493348', 't', 'o'], ['141206217', '141241832#1', 'GS_256493348', 's', 'o'], ['141206217', '-141241832#0', 'GS_256493348', 't', 'o'], ['23654714#10', '-141241832#0', 'GS_256493348', 'r', 'o'], ['23654714#10', '141241832#1', 'GS_256493348', 'l', 'o']]]",12.036666666666667,2.6210091355981366,37.693333333333335,5.7410471363874205,"['highway.residential', 'highway.secondary', 'highway.secondary']",6.0,3,0,0,0,0,,0,0
256543127,traffic_light,15117.82,17156.84,,False,"[8, 'GS_256543127', [['-49607568#1', '23691569#0', 'GS_256543127', 'r', 'o'], ['-49607568#1', '-49364082#1', 'GS_256543127', 's', 'o'], ['-49607568#1', '24540734#0', 'GS_256543127', 'l', 'o'], ['-49607568#1', '49607568#0', 'GS_256543127', 't', 'o'], ['49364082#0', '24540734#0', 'GS_256543127', 'r', 'o'], ['49364082#0', '49607568#0', 'GS_256543127', 's', 'o'], ['49364082#0', '23691569#0', 'GS_256543127', 'l', 'o'], ['49364082#0', '-49364082#1', 'GS_256543127', 't', 'o']]]",11.109999999999999,2.7800000000000002,42.510000000000005,26.190000000000001,"['highway.residential', 'highway.residential']",4.0,2,0,0,0,0,,0,0
256548177,traffic_light,5282.79,9005.41,,False,"[12, '256548177', [['-90360377#0', '-90360384#2', '256548177', 'r', 'o'], ['-90360377#0', '-89950683', '256548177', 's', 'o'], ['-90360377#0', '30666894', '256548177', 'l', 'o'], ['-90360377#0', '30714521#0', '256548177', 't', 'o'], ['30683580', '-89950683', '256548177', 'r', 'o'], ['30683580', '30666894', '256548177', 's', 'o'], ['30683580', '30714521#0', '256548177', 'l', 'o'], ['30683580', '-90360384#2', '256548177', 't', 'o'], ['59384441', '30666894', '256548177', 'r', 'o'], ['59384441', '30714521#0', '256548177', 's', 'o'], ['59384441', '-90360384#2', '256548177', 'l', 'o'], ['59384441', '-89950683', '256548177', 't', 'o']]]",12.036666666666667,2.6210091355981366,162.42666666666668,29.548542359235849,"['highway.tertiary', 'highway.tertiary', 'highway.tertiary']",6.0,3,0,0,0,0,,0,0
256572330,traffic_light,20844.38,8391.30,,False,"[16, '256572330', [['-182284986#2', '-202370209#7', '256572330', 'r', 'o'], ['-182284986#2', '-201768542#2', '256572330', 's', 'o'], ['-182284986#2', '182284992#0', '256572330', 'l', 'o'], ['-182284986#2', '182284986#0', '256572330', 't', 'o'], ['-182284992#6', '182284986#0', '256572330', 'r', 'o'], ['-182284992#6', '-202370209#7', '256572330', 's', 'o'], ['-182284992#6', '-201768542#2', '256572330', 'l', 'o'], ['-182284992#6', '182284992#0', '256572330', 't', 'o'], ['201768542#0', '182284992#0', '256572330', 'r', 'o'], ['201768542#0', '182284986#0', '256572330', 's', 'o'], ['201768542#0', '-202370209#7', '256572330', 'l', 'o'], ['201768542#0', '-201768542#2', '256572330', 't', 'o'], ['202370209#6', '-201768542#2', '256572330', 'r', 'o'], ['202370209#6', '182284992#0', '256572330', 's', 'o'], ['202370209#6', '182284986#0', '256572330', 'l', 'o'], ['202370209#6', '-202370209#7', '256572330', 't', 'o']]]",11.109999999999999,2.7800000000000002,101.215,78.99992231008838,"['highway.unclassified', 'highway.residential', 'highway.unclassified', 'highway.residential']",4.5,4,0,0,0,0,,0,0
256613351,traffic_light,5735.72,31843.57,,False,"[16, '256613351', [['-25139415#1', '-25597346#13', '256613351', 'r', 'o'], ['-25139415#1', '-24044098#9', '256613351', 's', 'o'], ['-25139415#1', '25597347#0', '256613351', 'l', 'o'], ['-25139415#1', '25845112#0', '256613351', 't', 'o'], ['-25597347#1', '25845112#0', '256613351', 'r', 'o'], ['-25597347#1', '-25597346#13', '256613351', 's', 'o'], ['-25597347#1', '-24044098#9', '256613351', 'l', 'o'], ['-25597347#1', '25597347#0', '256613351', 't', 'o'], ['24044098#9', '25597347#0', '256613351', 'r', 'o'], ['24044098#9', '25845112#0', '256613351', 's', 'o'], ['24044098#9', '-25597346#13', '256613351', 'l', 'o'], ['24044098#9', '-24044098#9', '256613351', 't', 'o'], ['25597346#12', '-24044098#9', '256613351', 'r', 'o'], ['25597346#12', '25597347#0', '256613351', 's', 'o'], ['25597346#12', '25845112#0', '256613351', 'l', 'o'], ['25597346#12', '-25597346#13', '256613351', 't', 'o']]]",11.109999999999999,2.7800000000000002,171.88749999999999,86.272195513676365,"['highway.tertiary', 'highway.residential', 'highway.tertiary', 'highway.residential']",5.0,4,0,0,0,0,,0,0
25704762,traffic_light,25292.88,15155.93,,False,"[19, '25704762', [['-156422655#5', '156422656#0', '25704762', 'r', 'o'], ['-156422655#5', '-156422661#1', '25704762', 's', 'o'], ['-156422655#5', '-172456326#3', '25704762', 'l', 'o'], ['-156422655#5', '156422655#0', '25704762', 't', 'o'], ['-156422656#4', '-156422661#1', '25704762', 'r', 'o'], ['-156422656#4', '-172456326#3', '25704762', 's', 'o'], ['-156422656#4', '-172456326#3', '25704762', 's', 'o'], ['-156422656#4', '156422655#0', '25704762', 'l', 'o'], ['-156422656#4', '156422656#0', '25704762', 't', 'o'], ['156422661#0', '-172456326#3', '25704762', 'r', 'o'], ['156422661#0', '156422655#0', '25704762', 's', 'o'], ['156422661#0', '156422655#0', '25704762', 's', 'o'], ['156422661#0', '156422656#0', '25704762', 'l', 'o'], ['156422661#0', '-156422661#1', '25704762', 't', 'o'], ['172456326#1', '156422655#0', '25704762', 'r', 'o'], ['172456326#1', '156422656#0', '25704762', 's', 'o'], ['172456326#1', '156422656#0', '25704762', 's', 'o'], ['172456326#1', '-156422661#1', '25704762', 'l', 'o'], ['172456326#1', '-172456326#3', '25704762', 't', 'o']]]",13.890000000000001,0.0,157.04750000000001,62.609412381446283,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",7.0,8,0,0,0,0,,0,0
2573096257,traffic_light,14237.13,13876.17,,False,"[2, 'GS_2573096257', [['115421111#0', '120070269#0', 'GS_2573096257', 's', 'o'], ['7974185#0', '120070269#0', 'GS_2573096257', 's', 'o']]]",13.890000000000001,0.0,84.153333333333336,13.722585600226932,"['highway.secondary', 'highway.secondary', 'highway.residential']",6.0,3,0,0,0,0,,0,0
25776429,traffic_light,28089.91,16753.37,,False,"[10, '25776429', [['-159127678#2', '-26500578#1', '25776429', 'r', 'o'], ['-159127678#2', '-274723415', '25776429', 's', 'o'], ['-159127678#2', '156426796#0', '25776429', 't', 'o'], ['26500578#0', '-274723415', '25776429', 'r', 'o'], ['26500578#0', '156426796#0', '25776429', 'l', 'o'], ['26500578#0', '-26500578#1', '25776429', 't', 'o'], ['274723415', '156426796#0', '25776429', 's', 'o'], ['274723415', '156426796#0', '25776429', 's', 'o'], ['274723415', '-26500578#1', '25776429', 'l', 'o'], ['274723415', '-274723415', '25776429', 't', 'o']]]",13.890000000000001,0.0,150.4975,132.26432689410248,"['highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",7.75,4,0,0,0,0,,0,0
257813675,traffic_light,7802.11,12555.61,,False,"[11, '257813675', [['-135556219#1', '23793010#0', '257813675', 'r', 'o'], ['-135556219#1', '-302394794#5', '257813675', 's', 'o'], ['-135556219#1', '-302394794#5', '257813675', 's', 'o'], ['-135556219#1', '135556219#0', '257813675', 't', 'o'], ['-135556244#0', '-302394794#5', '257813675', 'r', 'o'], ['-135556244#0', '135556219#0', '257813675', 'l', 'o'], ['-135556244#0', '23793010#0', '257813675', 't', 'o'], ['302394791#0', '135556219#0', '257813675', 's', 'o'], ['302394791#0', '135556219#0', '257813675', 's', 'o'], ['302394791#0', '23793010#0', '257813675', 'l', 'o'], ['302394791#0', '-302394794#5', '257813675', 't', 'o']]]",13.890000000000001,0.0,432.166,221.15653710437775,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary']",8.4000000000000004,5,0,0,0,0,,0,0
257844288,traffic_light,14424.59,14864.25,,False,"[5, 'GS_257844288', [['194017220#8', '-23563954#1', 'GS_257844288', 'r', 'o'], ['194017220#8', '194017220#10', 'GS_257844288', 's', 'o'], ['194017220#8', '194017220#10', 'GS_257844288', 's', 'o'], ['23563954#0', '194017220#10', 'GS_257844288', 'r', 'o'], ['23563954#0', '-23563954#1', 'GS_257844288', 't', 'o']]]",13.890000000000001,0.0,88.516666666666666,14.27412888955244,"['highway.primary', 'highway.primary', 'highway.residential']",7.333333333333333,3,0,0,0,0,,0,0
258174601,traffic_light,17985.63,17939.63,,True,"[3, 'GS_258174601', [['-23820768#2', '203110162#0', 'GS_258174601', 'r', 'o'], ['203110162#2', '23820768#0', 'GS_258174601', 'r', 'o'], ['203110162#2', '203110162#0', 'GS_258174601', 's', 'o']]]",12.036666666666667,2.6210091355981366,45.346666666666671,8.9472578046137805,"['highway.residential', 'highway.secondary', 'highway.secondary']",6.0,3,0,0,0,0,,0,0
258188461,traffic_light,17554.46,17145.87,,False,"[6, 'GS_258188461', [['-30834492#1', '-291503929#5', 'GS_258188461', 's', 'o'], ['-30834492#1', '30834492#0', 'GS_258188461', 't', 'o'], ['127806985#0', '30834492#0', 'GS_258188461', 'r', 'o'], ['291503929#1', '30834492#0', 'GS_258188461', 's', 'o'], ['291503929#1', '30834492#0', 'GS_258188461', 's', 'o'], ['291503929#1', '-291503929#5', 'GS_258188461', 't', 'o']]]",13.890000000000001,0.0,90.365000000000009,55.150880999309528,"['highway.residential', 'highway.residential', 'highway.residential', 'highway.residential']",4.0,4,0,0,0,0,,0,0
258195198,traffic_light,18285.54,16818.04,,False,"[11, '258195198', [['-148058474#0', '-116082045', '258195198', 'r', 'o'], ['-148058474#0', '116081923', '258195198', 'l', 'o'], ['-148058474#0', '148058474#0', '258195198', 't', 'o'], ['-41421233', '148058474#0', '258195198', 'r', 'o'], ['-41421233', '-116082045', '258195198', 's', 'o'], ['-41421233', '-116082045', '258195198', 's', 'o'], ['-41421233', '116081923', '258195198', 't', 'o'], ['116082045', '116081923', '258195198', 's', 'o'], ['116082045', '116081923', '258195198', 's', 'o'], ['116082045', '148058474#0', '258195198', 'l', 'o'], ['116082045', '-116082045', '258195198', 't', 'o']]]",13.890000000000001,0.0,137.31400000000002,84.475005676235384,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential']",8.0,5,0,0,0,0,,0,0
258198558,traffic_light,19365.77,18122.53,,False,"[16, '258198558', [['-23950313#0', '-189913664#3', '258198558', 'r', 'o'], ['-23950313#0', '-8437606#16', '258198558', 's', 'o'], ['-23950313#0', '8437608#0', '258198558', 'l', 'o'], ['-23950313#0', '23950313#0', '258198558', 't', 'o'], ['-8437608#2', '23950313#0', '258198558', 'r', 'o'], ['-8437608#2', '-189913664#3', '258198558', 's', 'o'], ['-8437608#2', '-8437606#16', '258198558', 'l', 'o'], ['-8437608#2', '8437608#0', '258198558', 't', 'o'], ['189913664#0', '-8437606#16', '258198558', 'r', 'o'], ['189913664#0', '8437608#0', '258198558', 's', 'o'], ['189913664#0', '23950313#0', '258198558', 'l', 'o'], ['189913664#0', '-189913664#3', '258198558', 't', 'o'], ['8437606#16', '8437608#0', '258198558', 'r', 'o'], ['8437606#16', '23950313#0', '258198558', 's', 'o'], ['8437606#16', '-189913664#3', '258198558', 'l', 'o'], ['8437606#16', '-8437606#16', '258198558', 't', 'o']]]",12.5,2.4075506225207395,217.9075,205.96968397982747,"['highway.unclassified', 'highway.unclassified', 'highway.unclassified', 'highway.residential']",4.75,4,0,0,0,0,,0,0
258336996,traffic_light,16635.25,19511.71,,False,"[3, 'GS_258336996', [['254655130#5', '254655130#7', 'GS_258336996', 's', 'o'], ['254655130#5', '147053189#0', 'GS_258336996', 's', 'o'], ['254655130#5', '-254655130#6', 'GS_258336996', 't', 'o']]]",13.890000000000001,0.0,41.149999999999999,0.0,['highway.unclassified'],5.0,1,0,0,0,0,,0,0
258357467,traffic_light,9692.77,22669.18,,False,"[2, 'GS_258357467', [['23841937#1', '59298852', 'GS_258357467', 's', 'o'], ['59298857#0', '59298852', 'GS_258357467', 's', 'o']]]",13.890000000000001,0.0,31.049999999999997,0.75999999999999979,"['highway.tertiary_link', 'highway.tertiary']",5.5,2,0,0,0,0,,0,0
258357664,traffic_light,9552.93,22517.14,,False,"[2, 'GS_258357664', [['154554738#0', '23841961#2', 'GS_258357664', 's', 'o'], ['23841961#0', '23841961#2', 'GS_258357664', 's', 'o']]]",13.890000000000001,0.0,40.834999999999994,6.7149999999999999,"['highway.trunk_link', 'highway.trunk_link']",10.0,2,0,0,0,0,,0,0
2585874497,traffic_light,6865.53,14237.96,,True,"[4, 'GS_2585874497', [['154847798#5', '342299132', 'GS_2585874497', 's', 'o'], ['154847798#5', '342299132', 'GS_2585874497', 's', 'o'], ['252555095#0', '342299132', 'GS_2585874497', 'l', 'o'], ['252555095#0', '342299132', 'GS_2585874497', 'l', 'o']]]",13.890000000000001,0.0,131.935,114.02500000000001,"['highway.primary', 'highway.primary', 'highway.residential', 'highway.residential']",6.5,4,0,0,0,0,,0,0
25869591,traffic_light,22683.89,14712.28,,False,"[16, 'GS_25869591', [['-310367458#2', '-310367477#2', 'GS_25869591', 'r', 'o'], ['-310367458#2', '-310367456#2', 'GS_25869591', 's', 'o'], ['-310367458#2', '310367476#0', 'GS_25869591', 'l', 'o'], ['-310367458#2', '310367458#0', 'GS_25869591', 't', 'o'], ['-310367476#2', '310367458#0', 'GS_25869591', 'r', 'o'], ['-310367476#2', '-310367477#2', 'GS_25869591', 's', 'o'], ['-310367476#2', '-310367456#2', 'GS_25869591', 'l', 'o'], ['-310367476#2', '310367476#0', 'GS_25869591', 't', 'o'], ['310367456#0', '310367476#0', 'GS_25869591', 'r', 'o'], ['310367456#0', '310367458#0', 'GS_25869591', 's', 'o'], ['310367456#0', '-310367477#2', 'GS_25869591', 'l', 'o'], ['310367456#0', '-310367456#2', 'GS_25869591', 't', 'o'], ['310367477#0', '-310367456#2', 'GS_25869591', 'r', 'o'], ['310367477#0', '310367476#0', 'GS_25869591', 's', 'o'], ['310367477#0', '310367458#0', 'GS_25869591', 'l', 'o'], ['310367477#0', '-310367477#2', 'GS_25869591', 't', 'o']]]",13.890000000000001,0.0,62.151111111111113,11.601879583780516,"['highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",7.8888888888888893,9,0,0,0,0,,0,0
25869594,traffic_light,22371.50,14614.06,,False,"[9, '25869594', [['-146762513#0', '310367478#4', '25869594', 'r', 'o'], ['-146762513#0', '-310367478#3', '25869594', 'l', 'o'], ['-146762513#0', '146762513#0', '25869594', 't', 'o'], ['-310367478#4', '-310367478#3', '25869594', 's', 'o'], ['-310367478#4', '146762513#0', '25869594', 'l', 'o'], ['-310367478#4', '310367478#4', '25869594', 't', 'o'], ['310367478#2', '146762513#0', '25869594', 'r', 'o'], ['310367478#2', '310367478#4', '25869594', 's', 'o'], ['310367478#2', '-310367478#3', '25869594', 't', 'o']]]",13.890000000000001,0.0,89.299999999999997,79.623949077313839,"['highway.primary', 'highway.primary', 'highway.residential']",7.333333333333333,3,0,0,0,0,,0,0
25869605,traffic_light,21066.46,14573.76,,False,"[14, '25869605', [['-135926827', '-145687072#3', '25869605', 'r', 'o'], ['-135926827', '-26658396', '25869605', 's', 'o'], ['-135926827', '-26658396', '25869605', 's', 'o'], ['-135926827', '135926827', '25869605', 't', 'o'], ['132624460#1', '135926827', '25869605', 'r', 'o'], ['132624460#1', '-145687072#3', '25869605', 's', 'o'], ['132624460#1', '-26658396', '25869605', 'l', 'o'], ['145687072#1', '-26658396', '25869605', 'r', 'o'], ['145687072#1', '135926827', '25869605', 'l', 'o'], ['145687072#1', '-145687072#3', '25869605', 't', 'o'], ['26658396', '135926827', '25869605', 's', 'o'], ['26658396', '135926827', '25869605', 's', 'o'], ['26658396', '-145687072#3', '25869605', 'l', 'o'], ['26658396', '-26658396', '25869605', 't', 'o']]]",13.890000000000001,0.0,78.421428571428578,37.669446667623063,"['highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary']",7.7142857142857144,7,0,0,0,0,,0,0
258861694,traffic_light,25718.26,1198.65,,False,"[9, 'GS_258861694', [['-42555096#5', '-42555096#1', 'GS_258861694', 's', 'o'], ['-42555096#5', '-23882346#1', 'GS_258861694', 'l', 'o'], ['-42555096#5', '42555096#2', 'GS_258861694', 't', 'o'], ['23882346#0', '42555096#2', 'GS_258861694', 'r', 'o'], ['23882346#0', '-42555096#1', 'GS_258861694', 'l', 'o'], ['23882346#0', '-23882346#1', 'GS_258861694', 't', 'o'], ['42555096#0', '-23882346#1', 'GS_258861694', 'r', 'o'], ['42555096#0', '42555096#2', 'GS_258861694', 's', 'o'], ['42555096#0', '-42555096#1', 'GS_258861694', 't', 'o']]]",8.3300000000000001,0.0,81.796666666666667,31.581995222313335,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,0,0,0,0,,0,0
258872196,traffic_light,6943.90,13584.67,,False,"[16, '258872196', [['-24493964#2', '24554090#0', '258872196', 'r', 'o'], ['-24493964#2', '-24538330#7', '258872196', 's', 'o'], ['-24493964#2', '-24648323#8', '258872196', 'l', 'o'], ['-24493964#2', '24493964#0', '258872196', 't', 'o'], ['-24554090#0', '-24538330#7', '258872196', 'r', 'o'], ['-24554090#0', '-24648323#8', '258872196', 's', 'o'], ['-24554090#0', '24493964#0', '258872196', 'l', 'o'], ['-24554090#0', '24554090#0', '258872196', 't', 'o'], ['24538330#7', '-24648323#8', '258872196', 'r', 'o'], ['24538330#7', '24493964#0', '258872196', 's', 'o'], ['24538330#7', '24554090#0', '258872196', 'l', 'o'], ['24538330#7', '-24538330#7', '258872196', 't', 'o'], ['24648323#8', '24493964#0', '258872196', 'r', 'o'], ['24648323#8', '24554090#0', '258872196', 's', 'o'], ['24648323#8', '-24538330#7', '258872196', 'l', 'o'], ['24648323#8', '-24648323#8', '258872196', 't', 'o']]]",13.890000000000001,0.0,156.3775,81.552395542681637,"['highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary']",6.0,4,0,0,0,0,,0,0
25912063,traffic_light,11700.17,22795.76,,False,"[16, '25912063', [['-160014884#1', '-203646180#1', '25912063', 'r', 'o'], ['-160014884#1', '-165022497#1', '25912063', 's', 'o'], ['-160014884#1', '165022490#0', '25912063', 'l', 'o'], ['-160014884#1', '160014884#0', '25912063', 't', 'o'], ['-165022490#1', '160014884#0', '25912063', 'r', 'o'], ['-165022490#1', '-203646180#1', '25912063', 's', 'o'], ['-165022490#1', '-165022497#1', '25912063', 'l', 'o'], ['-165022490#1', '165022490#0', '25912063', 't', 'o'], ['165022497#0', '165022490#0', '25912063', 'r', 'o'], ['165022497#0', '160014884#0', '25912063', 's', 'o'], ['165022497#0', '-203646180#1', '25912063', 'l', 'o'], ['165022497#0', '-165022497#1', '25912063', 't', 'o'], ['203646180#0', '-165022497#1', '25912063', 'r', 'o'], ['203646180#0', '165022490#0', '25912063', 's', 'o'], ['203646180#0', '160014884#0', '25912063', 'l', 'o'], ['203646180#0', '-203646180#1', '25912063', 't', 'o']]]",13.890000000000001,0.0,29.326666666666664,3.5559324453025742,"['highway.tertiary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.primary', 'highway.primary']",8.0,6,0,0,0,0,,0,0
259186476,traffic_light,24390.01,4674.54,,False,"[5, '259186476', [['-177789249', '-91902807', '259186476', 's', 'o'], ['-23912426#1', '177789249', '259186476', 'l', 'o'], ['91902807', '177789249', '259186476', 's', 'o'], ['91902807', '23912426#0', '259186476', 'l', 'o'], ['91902807', '-91902807', '259186476', 't', 'o']]]",13.890000000000001,0.0,27.256666666666671,4.830461215614462,"['highway.residential', 'highway.tertiary', 'highway.tertiary']",5.333333333333333,3,0,0,0,0,,0,0
259528371,traffic_light,24234.08,4810.41,,False,"[9, 'GS_259528371', [['-133876501#6', '23942906#0', 'GS_259528371', 's', 'o'], ['-133876501#6', '-133729354#5', 'GS_259528371', 'l', 'o'], ['-133876501#6', '133876501#0', 'GS_259528371', 't', 'o'], ['-23942906#4', '-133729354#5', 'GS_259528371', 'r', 'o'], ['-23942906#4', '133876501#0', 'GS_259528371', 's', 'o'], ['-23942906#4', '23942906#0', 'GS_259528371', 't', 'o'], ['133729354#0', '133876501#0', 'GS_259528371', 'r', 'o'], ['133729354#0', '23942906#0', 'GS_259528371', 'l', 'o'], ['133729354#0', '-133729354#5', 'GS_259528371', 't', 'o']]]",8.3300000000000001,0.0,87.276666666666685,22.810502454400744,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,0,0,0,0,,0,0
259626606,traffic_light,17997.09,15756.90,,False,"[17, '259626606', [['-108831983', '24518451#0', '259626606', 's', 'o'], ['-108831983', '-292052841', '259626606', 's', 'o'], ['-108831983', '-292052841', '259626606', 's', 'o'], ['-108831983', '108831983', '259626606', 't', 'o'], ['-24518451#1', '-292052841', '259626606', 'r', 'o'], ['-24518451#1', '-108831984', '259626606', 'R', 'o'], ['-24518451#1', '108831983', '259626606', 's', 'o'], ['-24518451#1', '24518451#0', '259626606', 't', 'o'], ['24518452', '108831983', '259626606', 'r', 'o'], ['24518452', '24518451#0', '259626606', 'L', 'o'], ['24518452', '-292052841', '259626606', 'l', 'o'], ['24518452', '-108831984', '259626606', 't', 'o'], ['292052841', '-108831984', '259626606', 'r', 'o'], ['292052841', '108831983', '259626606', 's', 'o'], ['292052841', '108831983', '259626606', 's', 'o'], ['292052841', '24518451#0', '259626606', 'l', 'o'], ['292052841', '-292052841', '259626606', 't', 'o']]]",12.036666666666667,2.6210091355981366,99.811666666666667,65.014653839645177,"['highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.residential']",7.333333333333333,6,0,0,0,0,,0,0
259640407,traffic_light,20065.05,20967.15,,False,"[11, '259640407', [['-244391956#3', '26237138#0', '259640407', 'r', 'o'], ['-244391956#3', '-244391956#2', '259640407', 's', 'o'], ['-244391956#3', '-244391956#2', '259640407', 's', 'o'], ['-244391956#3', '244391956#3', '259640407', 't', 'o'], ['-26237138#0', '-244391956#2', '259640407', 'r', 'o'], ['-26237138#0', '244391956#3', '259640407', 'l', 'o'], ['-26237138#0', '26237138#0', '259640407', 't', 'o'], ['244391956#2', '244391956#3', '259640407', 's', 'o'], ['244391956#2', '244391956#3', '259640407', 's', 'o'], ['244391956#2', '26237138#0', '259640407', 'l', 'o'], ['244391956#2', '-244391956#2', '259640407', 't', 'o']]]",12.778,2.2240000000000002,114.96999999999998,84.902504792261581,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.residential']",6.4000000000000004,5,0,0,0,0,,0,0
25984803,traffic_light,15271.04,16098.89,,False,"[3, 'GS_25984803', [['225922921#0', '111465051#0', 'GS_25984803', 's', 'o'], ['225922921#0', '111465051#0', 'GS_25984803', 's', 'o'], ['25478916#0', '111465051#0', 'GS_25984803', 's', 'o']]]",13.890000000000001,0.0,34.009999999999998,3.6628131265463146,"['highway.trunk_link', 'highway.secondary', 'highway.secondary']",8.0,3,0,0,0,0,,0,0
25984812,traffic_light,15053.76,16172.00,,False,"[3, 'GS_25984812', [['134415875#0', '23429134#2', 'GS_25984812', 's', 'o'], ['23429134#0', '23429134#2', 'GS_25984812', 's', 'o'], ['23429134#0', '23429134#2', 'GS_25984812', 's', 'o']]]",13.890000000000001,0.0,38.43333333333333,12.181092817240257,"['highway.primary_link', 'highway.primary', 'highway.primary']",8.6666666666666661,3,0,0,0,0,,0,0
25984993,traffic_light,14490.08,9523.94,,False,"[11, '25984993', [['-202527577#6', '-202527577#5', '25984993', 's', 'o'], ['-202527577#6', '-202527577#5', '25984993', 's', 'o'], ['-202527577#6', '24465010#0', '25984993', 'l', 'o'], ['-202527577#6', '202527577#6', '25984993', 't', 'o'], ['-24465010#1', '202527577#6', '25984993', 'r', 'o'], ['-24465010#1', '-202527577#5', '25984993', 'l', 'o'], ['-24465010#1', '24465010#0', '25984993', 't', 'o'], ['202527577#1', '24465010#0', '25984993', 'r', 'o'], ['202527577#1', '202527577#6', '25984993', 's', 'o'], ['202527577#1', '202527577#6', '25984993', 's', 'o'], ['202527577#1', '-202527577#5', '25984993', 't', 'o']]]",12.778,2.2240000000000006,170.25399999999999,119.71645110008899,"['highway.residential', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",6.4000000000000004,5,0,0,0,0,,0,0
25985044,traffic_light,15639.21,13931.60,,False,"[3, 'GS_25985044', [['226991209#0', '226991209#2', 'GS_25985044', 's', 'o'], ['226991209#0', '226991209#2', 'GS_25985044', 's', 'o'], ['52584030#0', '226991209#2', 'GS_25985044', 's', 'o']]]",13.890000000000001,0.0,46.116666666666667,0.49968879203849464,"['highway.secondary_link', 'highway.secondary', 'highway.secondary']",6.666666666666667,3,0,0,0,0,,0,0
2599400912,traffic_light,17423.10,28678.99,,False,"[3, 'GS_2599400912', [['254121773#0', '4674651#2', 'GS_2599400912', 'r', 'o'], ['4674651#0', '4674651#2', 'GS_2599400912', 's', 'o'], ['4674651#0', '4674651#2', 'GS_2599400912', 's', 'o']]]",13.890000000000001,0.0,31.493333333333336,10.314330914907774,"['highway.primary_link', 'highway.primary', 'highway.primary']",8.6666666666666661,3,0,0,0,0,,0,0
26030698,traffic_light,24127.92,19229.59,,False,"[16, '26030698', [['-264325675#0', '-25000552', '26030698', 'r', 'o'], ['-264325675#0', '-151969804#2', '26030698', 's', 'o'], ['-264325675#0', '314715774#0', '26030698', 'l', 'o'], ['-264325675#0', '264325675#0', '26030698', 't', 'o'], ['-314715774#0', '264325675#0', '26030698', 'r', 'o'], ['-314715774#0', '-25000552', '26030698', 's', 'o'], ['-314715774#0', '-151969804#2', '26030698', 'l', 'o'], ['-314715774#0', '314715774#0', '26030698', 't', 'o'], ['151969804#2', '314715774#0', '26030698', 'r', 'o'], ['151969804#2', '264325675#0', '26030698', 's', 'o'], ['151969804#2', '-25000552', '26030698', 'l', 'o'], ['151969804#2', '-151969804#2', '26030698', 't', 'o'], ['25000552', '-151969804#2', '26030698', 'r', 'o'], ['25000552', '314715774#0', '26030698', 's', 'o'], ['25000552', '264325675#0', '26030698', 'l', 'o'], ['25000552', '-25000552', '26030698', 't', 'o']]]",13.890000000000001,0.0,192.505,93.105256967584822,"['highway.tertiary', 'highway.residential', 'highway.tertiary', 'highway.residential']",5.0,4,0,0,0,0,,0,0
26041961,traffic_light,24343.61,7808.40,,False,"[8, '26041961', [['-27405194#1', '33095283', '26041961', 's', 'o'], ['-27405194#1', '9246238#0', '26041961', 'l', 'o'], ['-27405194#1', '27405194#0', '26041961', 't', 'o'], ['26096319', '27405194#0', '26041961', 'r', 'o'], ['26096319', '33095283', '26041961', 'l', 'o'], ['26096319', '9246238#0', '26041961', 't', 'o'], ['4526071', '9246238#0', '26041961', 'r', 'o'], ['4526071', '27405194#0', '26041961', 's', 'o']]]",13.890000000000001,0.0,210.45666666666668,84.612396386240121,"['highway.unclassified', 'highway.trunk_link', 'highway.secondary']",7.333333333333333,3,0,0,0,0,,0,0
